0.0 0
4.1852e-05 14000
4.1852e-05 14000
0.000106787 15400
0.000606787 15400
0.000606787 1400
0.000759907 2800
0.00125991 2800
0.00125991 1400
0.00145783 2800
0.00195783 1400
0.00215575 2800
0.00265575 1400
0.00285367 2800
0.00335367 1400
0.00383075 2800
0.00433076 1400
0.00522659 1400
0.0057266 1400
0.187244 1400
0.187744 1400
0.236424 1400
0.236924 1400
0.275042 1400
0.275542 1400
0.298621 1400
0.299121 1400
0.301168 1400
0.301668 1400
0.305297 1400
0.305797 1400
0.342113 1400
0.342613 1400
0.356118 1400
0.356618 1400
0.358362 1400
0.358862 1400
0.37438 1400
0.37488 1400
0.413207 1400
0.413707 1400
0.41943 1400
0.41993 1400
0.443904 1400
0.444404 1400
0.456723 1400
0.457223 1400
0.47153 1400
0.47203 1400
0.498133 1400
0.498633 1400
0.512289 1400
0.512789 1400
0.514196 1400
0.514696 1400
0.528329 1400
0.528829 1400
0.613429 1400
0.613929 1400
0.619827 1400
0.620327 1400
0.630039 1400
0.630539 1400
0.650035 1400
0.650535 1400
0.673241 1400
0.673741 1400
0.67573 1400
0.67623 1400
0.736682 1400
0.737182 1400
0.799774 1400
0.800274 1400
0.838462 1400
0.838962 1400
0.860621 1400
0.861121 1400
0.895633 1400
0.896133 1400
0.897645 1400
0.898145 1400
0.924143 1400
0.924643 1400
0.926213 1400
0.926713 1400
0.938194 1400
0.938694 1400
0.942056 1400
0.942556 1400
0.956201 1400
0.956701 1400
0.985572 1400
0.986072 1400
1.01989 1400
1.02039 1400
1.0221 1400
1.0226 1400
1.04795 1400
1.04845 1400
1.06221 1400
1.06271 1400
1.06647 1400
1.06697 1400
1.07869 1400
1.07919 1400
1.08298 1400
1.08348 1400
1.09705 1400
1.09755 1400
1.12506 1400
1.12556 1400
1.14146 1400
1.14196 1400
1.14616 1400
1.14666 1400
1.15606 1400
1.15656 1400
1.15839 1400
1.15889 1400
1.16045 1400
1.16095 1400
1.17296 1400
1.17346 1400
1.17507 1400
1.17557 1400
1.1891 1400
1.1896 1400
1.19119 1400
1.19169 1400
1.24234 1400
1.24284 1400
1.28477 1400
1.28527 1400
1.31007 1400
1.31057 1400
1.3344 1400
1.3349 1400
1.352 1400
1.3525 1400
1.35851 1400
1.35901 1400
1.36053 1400
1.36103 1400
1.38534 1400
1.38584 1400
1.40988 1400
1.41038 1400
1.42406 1400
1.42456 1400
1.43651 1400
1.43701 1400
1.45047 1400
1.45097 1400
1.45282 1400
1.45332 1400
1.46903 1400
1.46953 1400
1.47907 1400
1.47957 1400
1.48356 1400
1.48406 1400
1.51982 1400
1.52032 1400
1.55389 1400
1.55439 1400
1.56671 1400
1.56721 1400
1.58315 1400
1.58365 1400
1.59709 1400
1.59759 1400
1.6232 1400
1.6237 1400
1.62556 1400
1.62606 1400
1.62747 1400
1.62797 1400
1.6457 1400
1.6462 1400
1.67272 1400
1.67322 1400
1.67509 1400
1.67559 1400
1.67705 1400
1.67755 1400
1.67873 1400
1.67923 1400
1.70928 1400
1.70978 1400
1.71108 1400
1.71158 1400
1.72513 1400
1.72563 1400
1.73582 1400
1.73632 1400
1.76425 1400
1.76475 1400
1.79062 1400
1.79112 1400
1.86093 2800
