0.0 0
1.56e-05 4294967295
0.000166797 4294967295
0.000647437 4294967295
0.000659453 4294967295
0.0015967 4294967295
0.00162073 4294967295
0.00163275 4294967295
0.00165678 4294967295
0.00349523 4294967295
0.00349523 13140
0.00351926 13140
0.00354329 13140
0.00356733 13140
0.00357934 13140
0.00360337 13140
0.00362741 13140
0.00365144 13140
0.00592246 13140
0.00592246 13140
0.00592246 14158
0.00593448 14158
0.00594649 14158
0.00597052 14158
0.00599456 14158
0.00600657 14158
0.00826577 5840
0.00826577 5840
0.0102482 5840
0.0102482 5840
0.0102482 5744
0.0102723 5744
0.0102843 5744
0.011606 5744
0.0116421 5744
0.0116661 5744
0.0116781 5744
0.0128917 5744
0.0129398 5744
0.0129638 5744
0.0129759 5744
0.0129879 5744
0.0145259 5744
0.0145259 5744
0.0145259 8464
0.014586 8464
0.01461 8464
0.014622 8464
0.0146341 8464
0.0146461 8464
0.0163283 8464
0.0163283 8464
0.0163283 8987
0.0164124 8987
0.0164244 8987
0.0164365 8987
0.0164485 8987
0.0164605 8987
0.0182268 8987
0.0182268 8987
0.0182268 9133
0.018311 9133
0.018323 9133
0.018335 9133
0.018347 9133
0.018359 9133
0.0203056 9133
0.0203056 9133
0.0203056 8995
0.0203897 8995
0.0204017 8995
0.0204138 8995
0.0204258 8995
0.0204378 8995
0.0204498 8995
0.0223724 8995
0.0223724 8995
0.0223724 8608
0.0224565 8608
0.0224685 8608
0.0224805 8608
0.0224925 8608
0.0225045 8608
0.0225166 8608
0.0245352 8608
0.0245352 8608
0.0245352 8138
0.0246194 8138
0.0246314 8138
0.0246434 8138
0.0246554 8138
0.0246674 8138
0.026638 8138
0.026638 8138
0.026638 7471
0.0267222 7471
0.0267342 7471
0.0267462 7471
0.0267582 7471
0.0267702 7471
0.0286687 7471
0.0286687 7471
0.0286687 6882
0.0287408 6882
0.0287529 6882
0.0287649 6882
0.0287769 6882
0.0287889 6882
