0.0 3
4.1852e-05 0.0005
0.00103697 0.003
0.00126961 0.0025
0.00150225 0.002125
0.00153715 0.00184375
0.00186284 0.00163281
0.00220017 0.0025996
0.00223507 0.00321533
0.00256076 0.00292517
0.00289809 0.00267459
0.00293299 0.00245781
0.00325868 0.00308097
0.00330521 0.00345614
0.00334011 0.00365684
0.0039566 0.00373677
0.00429393 0.00485996
0.0043172 0.00441392
0.00437536 0.00404578
0.00499185 0.00374025
0.00501512 0.00461037
0.00535244 0.00513106
0.00539897 0.00540616
0.00543387 0.00551151
0.00605036 0.00550216
0.00609689 0.00541783
0.00613179 0.00528693
0.00615505 0.00512956
0.00707398 0.00608474
0.00710888 0.00664643
0.00837676 0.00739158
0.00842329 0.00768085
0.00848145 0.00766191
0.00855124 0.00744129
0.00862104 0.00709523
0.00873736 0.00667764
0.00885368 0.00622617
0.0089351 0.00576658
0.00902816 0.00531601
0.00907468 0.00488545
0.00912121 0.00448148
0.00916774 0.00410757
0.009191 0.00376508
0.0092608 0.00345392
0.00931896 0.00317303
0.00934222 0.00292079
0.00947017 0.00269523
0.0095516 0.00249423
0.0100285 0.00231562
0.010075 0.0021573
0.0100983 0.00201724
0.0101448 0.00189353
0.0102146 0.00178442
0.0102379 0.00168831
0.0103542 0.00160372
0.010424 0.00152935
0.0110289 0.001464
0.0110987 0.00140661
0.0111219 0.00135624
0.0112382 0.00131205
0.011308 0.0012733
0.0113546 0.00123933
0.0114011 0.00120956
0.0114243 0.00118347
0.0120059 0.00116062
0.0121223 0.0011406
0.0122037 0.00112306
0.0122502 0.00111199
0.0122967 0.00111049
0.01232 0.00110918
0.0123782 0.00110803
0.012448 0.00110703
0.0130761 0.00110615
0.0131808 0.00110538
0.0132273 0.00110471
0.0132738 0.00110412
0.0132971 0.0011036
0.0133902 0.00110315
0.0134599 0.00110276
0.0134832 0.00110241
0.0140183 0.00110211
0.0140415 0.00110185
0.0141579 0.00110162
0.0143091 0.00110141
0.0143556 0.00110124
0.0144021 0.00110108
0.0144254 0.00110094
0.0145883 0.00110083
0.0150419 0.00110072
0.0151001 0.00110063
0.0151233 0.00110055
0.0153676 0.00110048
0.0154839 0.00110042
0.0155072 0.00110037
0.0156235 0.00110032
0.0157747 0.00110028
0.0162516 0.00110024
0.0163912 0.00110021
0.0164377 0.00110019
0.0165541 0.00110016
0.0166936 0.00110014
0.0167402 0.00110012
0.0168216 0.00110011
0.0168449 0.00110009
0.017124 0.00110008
0.0172869 0.00110007
0.0173567 0.00110006
0.0174963 0.00110005
0.0176358 0.00110005
0.0176824 0.00110004
0.0177638 0.00110004
0.0177871 0.00110003
0.0180662 0.00110003
0.0182407 0.00110002
0.0183105 0.00110002
0.0184501 0.00110002
0.0185897 0.00110001
0.0186362 0.00110001
0.0187525 0.00110001
0.0187758 0.00110001
0.0190549 0.00110001
0.0192178 0.00110001
0.0192876 0.00110001
0.0194272 0.0011
0.0195667 0.0011
0.0196133 0.0011
0.0197645 0.0011
0.0197878 0.0011
0.0300123 0.002125
0.0301751 0.00198438
0.0302449 0.00186133
0.0303845 0.00175366
0.0305474 0.00165945
0.0305939 0.00157702
0.0307102 0.00150489
0.0307335 0.00144177
0.0310359 0.00138655
0.0311987 0.00133823
0.0312685 0.00129595
0.0314081 0.00125895
0.031571 0.00122658
