0.0 0
0.00801856 0.008
0.0174658 0.008125
0.018661 0.00835938
0.0198562 0.00868945
0.0210514 0.00922827
0.0245182 0.0100747
0.0257134 0.00994039
0.026311 0.00982284
0.0277453 0.00971999
0.029299 0.00987999
0.0298966 0.00989499
0.0313309 0.00990812
0.0328846 0.0100446
0.0333627 0.00991402
0.0349165 0.00979977
0.0356336 0.0098248
0.0362312 0.0098467
0.0383826 0.00999086
0.0400558 0.010367
0.0405339 0.0104461
0.0413706 0.0106404
0.0436414 0.0110603
0.044 0.0111778
0.0456733 0.0114056
0.0461514 0.0117299
0.046749 0.0118886
0.0492589 0.0122775
0.0498565 0.0126179
0.0503346 0.0129156
0.0509322 0.0130512
0.0542787 0.0136698
0.0546373 0.013961
0.0564301 0.0142159
0.0569082 0.0144389
0.0575058 0.0147591
0.058701 0.0150392
0.0615694 0.0156593
0.061928 0.0159519
0.0624061 0.0163329
0.065155 0.0169163
0.0656331 0.0173017
0.0659917 0.017514
0.0665893 0.0178248
0.0671869 0.0182217
0.0707725 0.018569
0.0712506 0.0189978
0.0717286 0.0193731
0.0720872 0.0197015
0.0726848 0.0199888
0.0732824 0.0203652
0.0778242 0.0206945
0.0780632 0.0211077
0.0785413 0.0214693
0.0815293 0.0219106
0.0820074 0.0224218
0.0822464 0.0228691
0.083083 0.0232604
0.0845173 0.0237279
0.0851149 0.0241369
0.088581 0.0244948
0.089059 0.0249329
0.0894176 0.0253163
0.0898957 0.0255268
0.0937203 0.0262109
0.0943179 0.0265596
0.094796 0.0268646
0.0952741 0.0272565
0.0955131 0.0275995
0.0963498 0.0278995
0.0968278 0.0281621
0.097545 0.0283918
0.103043 0.0289679
0.447785 0.0272219
0.448621 0.0256941
0.449458 0.0243574
0.449936 0.0230627
0.451012 0.0220549
0.462127 0.021298
0.462725 0.0203858
0.463322 0.0197125
0.463561 0.0189985
0.4638 0.0183737
0.464398 0.0179519
0.464996 0.017458
0.475035 0.0182757
0.476231 0.0177412
0.477067 0.0173986
0.477426 0.0169738
0.477665 0.016602
0.478143 0.0164018
0.478621 0.0161016
0.4889 0.0170889
0.490214 0.0168278
0.490931 0.0164743
0.49141 0.016165
0.491768 0.0158944
0.492127 0.0157826
0.492485 0.0155598
0.492844 0.0153648
0.503003 0.0153192
0.504318 0.0151543
0.505035 0.015135
0.505513 0.0149931
0.505752 0.014869
0.50623 0.0147604
0.506469 0.0146653
0.506947 0.0145822
0.516509 0.0143844
0.517823 0.0142113
0.518541 0.0140599
0.518899 0.0139274
0.519258 0.0139365
0.519497 0.0139444
0.519736 0.0138264
0.520094 0.0138481
0.529178 0.0149921
0.530612 0.0148681
0.531329 0.0147596
0.531688 0.0145396
0.532046 0.0144722
0.532405 0.0142881
0.532644 0.0141271
0.532883 0.0139862
0.542325 0.0149879
0.543759 0.0148645
0.544476 0.0147564
0.544955 0.0145368
0.545194 0.0144697
0.545672 0.014286
0.545911 0.0141253
0.54615 0.0141096
0.546389 0.0140959
0.55607 0.0140839
0.557624 0.0140734
0.558341 0.0140643
0.558819 0.0140562
0.559058 0.0140492
0.559536 0.014043
0.559775 0.0140377
0.560014 0.014033
0.560253 0.0140288
0.570054 0.0140252
0.571607 0.0140221
0.572325 0.0140193
0.572683 0.0140169
0.572922 0.0138898
0.5734 0.0139036
0.573639 0.0139156
0.573878 0.0139262
0.574117 0.0139354
0.583799 0.0150685
0.585472 0.0150599
0.586189 0.0150524
0.586547 0.0149209
0.586787 0.0148058
0.587265 0.01483
0.587504 0.0147263
0.587743 0.0146355
0.587982 0.0145561
0.598021 0.0157366
0.599695 0.0157695
0.600412 0.0156733
0.60089 0.0154641
0.601129 0.0154061
0.601607 0.0153554
0.601846 0.0151859
0.602085 0.0151627
0.602324 0.0151424
0.602802 0.0151246
0.612961 0.014984
0.614635 0.014986
0.615352 0.0149877
0.61583 0.0149893
0.616069 0.0149906
0.616547 0.0149918
0.616786 0.0149928
0.617025 0.0149937
0.617264 0.0149945
0.617742 0.0149952
0.628021 0.0151208
0.629814 0.0151057
0.630531 0.0150925
0.630889 0.0150809
0.631128 0.0150708
0.631607 0.0150619
0.631965 0.0150542
0.632204 0.0150474
0.632443 0.0150415
0.633041 0.0151613
0.64308 0.0151411
0.644754 0.0152485
0.64559 0.0153424
0.645949 0.0152996
0.646188 0.0153872
0.646547 0.0153388
0.646905 0.0152964
0.647144 0.0153844
0.647383 0.0153363
0.647981 0.0152943
0.658259 0.0165075
0.659933 0.0164441
0.660769 0.0163886
0.661247 0.01634
0.661487 0.0162975
0.661845 0.0161353
0.662204 0.0161184
0.662443 0.0161036
0.662682 0.0159656
0.663279 0.0159699
0.673797 0.0172237
0.67547 0.0171957
0.675948 0.0170463
0.676666 0.0169155
0.677263 0.016801
0.677502 0.0167009
0.67798 0.0166133
0.678219 0.0165366
0.678458 0.0164696
0.678817 0.0164109
0.679415 0.0163595
0.690171 0.0164396
0.691845 0.0163846
0.692323 0.0164615
0.69304 0.0165288
0.693518 0.0164627
0.693757 0.0164049
0.694235 0.0164793
0.694474 0.0164194
0.694713 0.016367
0.695072 0.0164461
0.695789 0.0163903
0.706426 0.0163415
0.708099 0.0164238
0.708577 0.0163709
0.709295 0.0163245
0.709773 0.0162839
0.710012 0.0163734
0.71037 0.0164518
0.710729 0.0163953
0.710968 0.0163459
0.711207 0.0164276
0.712043 0.0164992
0.722681 0.0178118
0.724354 0.0178353
0.724832 0.0176059
0.725549 0.0175302
0.726027 0.0174639
0.726386 0.0174059
0.726744 0.0172302
0.727103 0.0172014
0.727342 0.0171762
0.727581 0.0171542
0.728298 0.0171349
0.739294 0.0183681
0.740967 0.018322
0.741445 0.0181568
0.742163 0.0181372
0.742641 0.017995
0.743119 0.0178707
0.743358 0.0177618
0.743836 0.0176666
0.744075 0.0175833
0.744314 0.0175104
0.744672 0.0174466
0.74527 0.0173907
0.756624 0.0173419
0.758417 0.0174242
0.758895 0.0173711
0.759612 0.0173248
0.760091 0.0174092
0.760569 0.017358
0.760808 0.0173133
0.761286 0.0173991
0.761525 0.0173492
0.761764 0.0173056
0.762122 0.0173924
0.76272 0.0173433
0.774194 0.0174254
0.775987 0.0173722
0.776465 0.0174507
0.777182 0.0175194
0.77766 0.0174544
0.778019 0.0175226
0.778258 0.0175823
0.778616 0.0176345
0.778975 0.0175552
0.779214 0.0176108
0.779453 0.0176595
0.78017 0.017702
0.791524 0.0191143
0.793437 0.0191
0.793915 0.0189625
0.794632 0.0188422
0.79511 0.0187369
0.795468 0.0186448
0.795707 0.0184392
0.796066 0.0183843
0.796425 0.0183363
0.796664 0.0182942
0.796903 0.0181324
0.79762 0.0181159
0.809333 0.0194764
0.811245 0.0195418
0.811723 0.0193491
0.81244 0.0193055
0.812918 0.0191423
0.813396 0.0189995
0.813635 0.0188746
0.813994 0.0187652
0.814353 0.0186696
0.814592 0.0185859
0.814831 0.0185127
0.815309 0.0185736
0.815787 0.0185019
0.827858 0.0184391
0.82989 0.0183842
0.830368 0.0184612
0.831085 0.0185286
0.831563 0.0185875
0.832042 0.0186391
0.832281 0.0186842
0.832639 0.0187237
0.832998 0.0186332
0.833237 0.018679
0.833476 0.0187192
0.833954 0.0186293
0.834432 0.0186756
0.846623 0.0187162
0.848655 0.0187516
0.849133 0.0187827
0.84985 0.0186848
0.850328 0.0187242
0.850687 0.0186337
0.850926 0.0185545
0.851284 0.0186102
0.851643 0.0186589
0.851882 0.0185765
0.852121 0.0186295
0.852479 0.0186758
0.853077 0.0188413
0.865149 0.0203612
0.8673 0.020441
0.867778 0.0202609
0.868495 0.0201033
0.868973 0.0199654
0.869332 0.0198447
0.869571 0.0197391
0.869929 0.0196467
0.870288 0.0195659
0.870527 0.0194951
0.870766 0.0194332
0.871125 0.0193791
0.871722 0.0193317
0.884152 0.0207902
0.886304 0.0208165
0.886782 0.0205894
0.887499 0.0205157
0.887977 0.0203263
0.888455 0.0202855
0.888694 0.0201248
0.889053 0.0201092
0.889411 0.0200955
0.88965 0.0199586
0.889889 0.0198388
0.890248 0.0198589
0.890606 0.0197516
0.891084 0.0197826
0.903873 0.0196848
0.906024 0.0197242
0.906622 0.0197587
0.907339 0.0197888
0.907817 0.0198152
0.908295 0.0198383
0.908534 0.0198585
0.908893 0.0197512
0.909251 0.0197823
0.909491 0.0198095
0.90973 0.0198333
0.910088 0.0198542
0.910447 0.0198724
0.910925 0.0197633
0.923833 0.0197929
0.925984 0.0196938
0.926582 0.0197321
0.927299 0.0197656
0.927777 0.0197949
0.928136 0.0198205
0.928375 0.019843
0.928733 0.0198626
0.929092 0.0198798
0.929331 0.0198948
0.92957 0.0199079
0.929928 0.0197944
0.930287 0.0198201
0.930885 0.0198426
0.943434 0.0214873
0.945586 0.0215514
0.946303 0.0214825
0.94702 0.0214222
0.947498 0.0212444
0.947856 0.0210888
0.948095 0.0209527
0.948454 0.0208336
0.948813 0.0207294
0.949052 0.0206383
0.949291 0.0205585
0.949649 0.0204887
0.950008 0.0205526
0.950605 0.0204835
0.963514 0.0220481
0.965665 0.0220421
0.966382 0.0219118
0.967099 0.0217978
0.967577 0.0215731
0.968055 0.0215015
0.968294 0.0214388
0.968653 0.0212589
0.969011 0.0212266
0.969251 0.0211982
0.96949 0.0210485
0.969848 0.0209174
0.970207 0.0209277
0.970685 0.0208118
0.983951 0.0223353
0.986103 0.0224184
0.986461 0.0222411
0.987179 0.0220859
0.988015 0.0219502
0.988493 0.0218314
0.988971 0.0216025
0.98921 0.0215272
0.989569 0.0214613
0.989927 0.0212786
0.990167 0.0212438
0.990406 0.0212133
0.990764 0.0211867
0.991123 0.0211633
0.991601 0.0211429
1.00511 0.02125
1.00726 0.0212188
1.00762 0.0211914
1.00833 0.0211675
1.00917 0.0211466
1.00965 0.0211282
1.01001 0.0212372
1.01025 0.0212076
1.0106 0.0211816
1.01108 0.0212839
1.01132 0.0212484
1.01156 0.0212174
1.01192 0.0211902
1.01228 0.0211664
1.01288 0.0211456
1.02614 0.0211274
1.02829 0.0211115
1.02865 0.0210976
1.02937 0.0210854
1.03021 0.0211997
1.03068 0.0211747
1.03104 0.0212779
1.03128 0.0212431
1.03152 0.0212128
1.032 0.0211862
1.03224 0.0211629
1.03248 0.0211425
1.03284 0.0211247
1.03319 0.0212341
1.03379 0.0212049
1.0473 0.0229292
1.04945 0.0229381
1.04981 0.0226958
1.05052 0.0226089
1.05136 0.0225327
1.05184 0.0223412
1.05232 0.0222985
1.05256 0.0221362
1.0528 0.0219942
1.05327 0.0219949
1.05351 0.0218705
1.05375 0.0217617
1.05411 0.0217915
1.05447 0.0218176
1.05507 0.0218404
1.06881 0.0234853
1.07096 0.0234247
1.07132 0.0232466
1.07204 0.0232158
1.07287 0.0230638
1.07335 0.0229308
1.07383 0.0228145
1.07431 0.0227127
1.07455 0.0226236
1.07491 0.0225456
1.07526 0.0224774
1.0755 0.0224177
1.07574 0.0223655
1.07622 0.0223198
1.07658 0.0222799
1.07718 0.0222449
1.09116 0.0223393
1.09331 0.0224219
1.09367 0.0223691
1.09439 0.022323
1.09522 0.0224076
1.0957 0.0223567
1.09618 0.0224371
1.09654 0.0223824
1.09678 0.0223346
1.09714 0.0224178
1.0975 0.0223656
1.09773 0.0223199
1.09797 0.0222799
1.09845 0.0222449
1.09881 0.0222143
1.09953 0.0221875
1.11339 0.0221641
1.11554 0.0221436
1.1159 0.0221256
1.11662 0.0221099
1.11746 0.0220962
1.11793 0.0220842
1.11841 0.0220736
1.11865 0.0220644
1.11889 0.0220564
1.11913 0.0221743
1.11961 0.0221525
1.11985 0.0221335
1.12008 0.0222418
1.12044 0.0223366
1.1208 0.0222945
1.12164 0.0223827
1.13574 0.0240848
1.13789 0.0240742
1.13825 0.02394
1.13897 0.0238225
1.13981 0.0237197
1.14028 0.0236297
1.14076 0.023551
1.141 0.0234821
1.14124 0.0234218
1.14148 0.0233691
1.14196 0.023198
1.1422 0.0231732
1.14244 0.0231516
1.14279 0.0230076
1.14315 0.0230067
1.14411 0.0231308
1.15845 0.0248645
1.1606 0.0248814
1.16096 0.0246462
1.16168 0.0244405
1.16251 0.0243854
1.16299 0.0242122
1.16347 0.0240607
1.16383 0.0239281
1.20518 0.0236871
1.20578 0.0233512
1.20662 0.0231823
1.2071 0.0230345
1.20757 0.0227802
1.20805 0.0226827
1.20829 0.0224723
1.20853 0.0222883
1.22443 0.0218773
1.22514 0.0216426
1.22598 0.0213123
1.22646 0.0210232
1.22694 0.0207703
1.22729 0.020549
1.22753 0.0203554
1.22789 0.020186
1.24379 0.0200377
1.24439 0.020033
1.24522 0.0200289
1.2457 0.0200253
1.24618 0.0200221
1.24666 0.0200194
1.2469 0.0198919
1.24725 0.0199054
1.26351 0.0219173
1.26399 0.0216776
1.26482 0.0214679
1.2653 0.0212844
1.26578 0.0211239
1.26626 0.0209834
1.26662 0.0208605
1.26686 0.0207529
1.28335 0.0226588
1.28383 0.0223264
1.28431 0.0221606
1.28502 0.0220156
1.2855 0.0217636
1.28598 0.0215432
1.28646 0.0213503
1.2867 0.0211815
1.28693 0.0210338
1.30343 0.0209046
1.30403 0.0209165
1.3045 0.0208019
1.30522 0.0207017
1.3057 0.020614
1.30618 0.0206622
1.30654 0.0205795
1.30678 0.020507
1.30713 0.0205686
1.32375 0.0204976
1.32434 0.0204354
1.32482 0.0203809
1.32554 0.0203333
1.3259 0.0202917
1.32638 0.0203802
1.32685 0.0203327
1.32709 0.0204161
1.32745 0.0204891
1.34454 0.0225529
1.34502 0.0224838
1.3455 0.0222983
1.34622 0.0222611
1.34669 0.0221034
1.34705 0.0220905
1.34753 0.0219542
1.34789 0.0218349
1.34813 0.0217305
1.36558 0.0237642
1.36606 0.0235437
1.36654 0.0232257
1.36725 0.0230725
1.36773 0.0228135
1.36809 0.0227118
1.36845 0.0224978
1.36893 0.0223106
1.36916 0.0222718
1.3694 0.0221128
1.38673 0.0219737
1.38733 0.021852
1.38793 0.0217455
1.38865 0.0216523
1.389 0.0216958
1.38948 0.0216088
1.38984 0.0215327
1.3902 0.0215911
1.39044 0.0215172
1.3908 0.0214526
1.40825 0.021521
1.40885 0.0214559
1.40944 0.0215239
1.41016 0.0215834
1.41052 0.0215105
1.411 0.0214467
1.41136 0.0215158
1.41171 0.0215764
1.41195 0.0215043
1.41231 0.0215663
1.43 0.0238705
1.4306 0.0236367
1.43131 0.0235571
1.43203 0.0234875
1.43251 0.0233015
1.43287 0.0231388
1.43323 0.0231215
1.43371 0.0229813
1.43394 0.0228586
1.43418 0.0228763
1.45223 0.0250168
1.45283 0.0246397
1.45355 0.0244347
1.45426 0.0242554
1.45474 0.0239734
1.4551 0.0238518
1.45546 0.0237453
1.45594 0.0235271
1.45618 0.0234612
1.45641 0.0234036
1.45665 0.0232281
1.4747 0.0230746
1.4753 0.0230653
1.47602 0.0230571
1.47673 0.022925
1.47721 0.0229344
1.47769 0.0228176
1.47805 0.0228404
1.47841 0.0228603
1.47864 0.0227528
1.47888 0.0226587
1.47924 0.0227013
1.49729 0.0227387
1.49789 0.0226463
1.4986 0.0225656
1.49932 0.0226199
1.4998 0.0225424
1.50028 0.0225996
1.50064 0.0225246
1.501 0.0224591
1.50123 0.0225267
1.50147 0.0225858
1.50195 0.0225126
1.52 0.0246985
1.5206 0.0244862
1.52131 0.0244254
1.52203 0.0243723
1.52263 0.0242007
1.52311 0.0241756
1.52346 0.0240287
1.52394 0.0239001
1.52418 0.0239126
1.52442 0.0237985
1.5249 0.0236987
1.54139 0.0257364
1.54199 0.0251443
1.54271 0.0247513
1.54342 0.0244074
1.54402 0.0241064
1.5445 0.0238431
1.54486 0.0234877
1.54534 0.0233018
1.54558 0.0231391
1.54582 0.0228717
1.54605 0.0227627
1.56087 0.0244174
1.56123 0.0238652
1.56147 0.0233821
1.56171 0.0228343
1.56195 0.02223
1.56219 0.0217013
1.56267 0.0212386
1.56303 0.0209588
1.56338 0.0205889
1.56362 0.0202653
1.56386 0.0199821
1.5641 0.0197344
1.57892 0.0195176
1.57916 0.0193279
1.5794 0.0191619
1.57964 0.0190167
1.57988 0.0188896
1.58012 0.0187784
1.5806 0.0186811
1.58095 0.0184709
1.58131 0.0184121
1.58155 0.0183606
1.58179 0.0183155
1.58203 0.0182761
1.59697 0.0182415
1.59721 0.0182114
1.59745 0.0181849
1.59769 0.0181618
1.59793 0.0181416
1.59828 0.0182489
1.59864 0.0182178
1.599 0.0183156
1.59936 0.0184011
1.5996 0.018351
1.59984 0.0183071
1.60008 0.0183937
1.61538 0.0202195
1.61561 0.0200671
1.61585 0.0198087
1.61609 0.0197076
1.61633 0.0196191
1.61669 0.0195418
1.61705 0.019474
1.61741 0.0194148
1.61789 0.0192379
1.61812 0.0192082
1.61836 0.0191822
1.6186 0.0191594
1.6339 0.0208895
1.63426 0.0206533
1.6345 0.0204466
1.63474 0.0202658
1.63498 0.0199826
1.63534 0.0198597
1.63569 0.0197523
1.63593 0.0195332
1.63641 0.0194666
1.63689 0.0194083
1.63713 0.0193572
1.63737 0.0193126
1.63761 0.0192735
1.65302 0.0193643
1.65338 0.0193188
1.65362 0.0192789
1.65386 0.0192441
1.6541 0.0193386
1.65446 0.0192962
1.65482 0.0192592
1.65506 0.0193518
1.65553 0.0193078
1.65601 0.0193943
1.65625 0.0193451
1.65649 0.0193019
1.65673 0.0192642
1.67251 0.0192312
1.67275 0.0192023
1.67298 0.019177
1.67322 0.0192799
1.67346 0.0192449
1.67382 0.0192143
1.67418 0.0193125
1.67442 0.0193984
1.67478 0.0193486
1.67526 0.01943
1.67561 0.0193763
1.67585 0.0193292
1.67609 0.0194131
1.69199 0.0213615
1.69223 0.0211913
1.69247 0.0210424
1.69271 0.0209121
1.69294 0.0206731
1.6933 0.0205889
1.69366 0.0205153
1.6939 0.0203259
1.69426 0.0202852
1.69474 0.0202495
1.6951 0.0202183
1.69533 0.020191
1.69557 0.0201672
1.71183 0.0220213
1.71219 0.0218936
1.71243 0.0216569
1.71266 0.0214498
1.7129 0.0212686
1.71326 0.021235
1.71362 0.0210806
1.71386 0.0209455
1.71422 0.0209523
1.71458 0.0208333
1.71506 0.0208541
1.71529 0.0207474
1.71553 0.020654
1.71577 0.0205722
1.73203 0.0206257
1.73239 0.0205475
1.73262 0.020479
1.73286 0.0204192
1.7331 0.0204918
1.73346 0.0204303
1.73382 0.0203765
1.73406 0.0204544
1.73442 0.0203976
1.73478 0.0203479
1.73525 0.0203044
1.73549 0.0202664
1.73573 0.0202331
1.73597 0.0202039
1.75258 0.0201785
1.75282 0.0201561
1.75306 0.0202616
1.7533 0.0203539
1.75354 0.0203097
1.7539 0.020271
1.75426 0.0203621
1.7545 0.0203168
1.75486 0.0202772
1.75521 0.0203676
1.75557 0.0204466
