0.0 0
0.00103697 0.001
0.00243281 0.001125
0.00289809 0.00123438
0.00293299 0.00133008
0.00360764 0.00141382
0.00429393 0.00161209
0.00432883 0.00178558
0.00500348 0.00206238
0.00549216 0.00230458
0.00727172 0.00214151
0.00731825 0.00199882
0.00855124 0.00199897
0.00871409 0.0019991
0.00876062 0.00187421
0.00879552 0.00176493
0.00881878 0.00166931
0.00888857 0.00158565
0.00986566 0.00151244
0.00990056 0.00144839
0.00993545 0.00139234
0.00998198 0.00134329
0.0107032 0.00142538
0.0107497 0.00137221
0.0107846 0.00132568
0.0108311 0.00128497
0.011436 0.00137435
0.0114941 0.00132756
0.0115407 0.00128661
0.0115872 0.00125078
0.0122502 0.00134444
0.0122967 0.00130138
0.0123782 0.00126371
0.0124247 0.00123074
0.0132273 0.0013269
0.0132738 0.00128604
0.0133902 0.00125028
0.0134367 0.001219
0.0143323 0.00131662
0.0144021 0.00127704
0.014565 0.00124241
0.0146115 0.00121211
0.0156584 0.0013106
0.0157631 0.00127177
0.0159957 0.0012378
0.0160655 0.00133307
0.0173916 0.00154144
0.0175079 0.00159876
0.0177173 0.00164891
0.0177871 0.0016928
0.0189503 0.0017312
0.0190666 0.0017648
0.0192876 0.0017942
0.0193341 0.00181993
0.0205555 0.00196743
0.0206718 0.0019715
0.0208928 0.00185007
0.0209277 0.00174381
0.0222188 0.00190083
0.0223352 0.00191323
0.0225794 0.00192407
0.0226027 0.00193356
0.0238124 0.00206687
0.0239287 0.00193351
0.024173 0.00194182
0.0241963 0.00194909
0.0254293 0.00208045
0.0255456 0.0020704
0.0258015 0.0020616
0.0258248 0.0019289
0.0271275 0.00206278
0.0272206 0.00205494
0.0274765 0.00204807
0.0275114 0.00204206
0.0288375 0.0021618
0.0289305 0.00201658
0.0291283 0.0020145
0.0291748 0.00201269
0.030338 0.0021361
0.030431 0.00211909
0.0305939 0.0021042
0.030652 0.00196618
0.0317571 0.00197041
0.0318152 0.0018491
0.0319781 0.00174297
0.0320363 0.00177509
0.0331064 0.00192821
0.0331646 0.00193718
0.0333623 0.00194503
0.0334321 0.0019519
0.0347 0.00195792
0.0347698 0.00183818
0.0349908 0.0017334
0.0350722 0.00176673
0.0363401 0.00192089
0.0364215 0.00193078
0.0366891 0.00193943
0.0367705 0.001947
0.0385967 0.00195363
0.03862 0.00195942
0.0386898 0.00196449
0.0404113 0.00196893
0.0404346 0.00197281
0.0404927 0.00197621
0.040516 0.00197919
0.0418769 0.00185679
0.0419351 0.00174969
0.0429005 0.00178098
0.0429471 0.00168335
0.0429703 0.00159793
0.0439591 0.00152319
0.0440056 0.00158279
0.0440288 0.00163494
0.0452735 0.00180558
0.0453084 0.00182988
0.0453549 0.00172614
0.0453782 0.00163537
0.0469368 0.00168095
0.0469717 0.00159583
0.0470066 0.00164635
0.0470532 0.00169056
0.0470764 0.00172924
0.0489143 0.00188808
0.0489492 0.00190207
0.0489724 0.00191431
0.0489957 0.00180002
0.0490422 0.00182502
0.0490655 0.00184689
0.0510313 0.00211603
0.0510662 0.00222653
0.0510895 0.00232321
0.0511127 0.00240781
0.051136 0.00248183
0.0511709 0.0024216
0.0511942 0.0023689
0.0526482 0.00244779
0.0526714 0.00226682
0.0527179 0.00210846
0.0527412 0.00196991
0.0527645 0.00184867
0.0538579 0.00174258
0.0538928 0.00164976
0.053916 0.00156854
0.0549513 0.00149747
0.0549862 0.00143529
0.0550095 0.00150588
0.0550327 0.00156764
0.0561378 0.00162168
0.0561843 0.00166897
0.0562075 0.00171035
0.0562308 0.00162156
0.0562657 0.00154386
0.0575336 0.00147588
0.0575801 0.00141639
0.0576034 0.00136434
0.0576267 0.0013188
0.0576615 0.00127895
0.0577081 0.00124408
0.0592435 0.00133857
0.0593017 0.00142125
0.0593249 0.00149359
0.0593482 0.00155689
0.0593715 0.00161228
0.0593947 0.00166074
0.0594412 0.00170315
0.0611395 0.00199026
0.0612093 0.00199147
0.0612442 0.00199254
0.0612675 0.00199347
0.0612907 0.00199429
0.061314 0.001995
0.0613373 0.00199563
0.0613838 0.00199617
0.0631867 0.00224665
0.0632798 0.00221582
0.0633263 0.00218884
0.0633496 0.00216523
0.0633729 0.00214458
0.0647105 0.00200151
0.0647454 0.00187632
0.064792 0.00176678
0.0648152 0.00167093
0.0648385 0.00158706
0.0659086 0.00163868
0.0659319 0.00155884
0.0659552 0.00148899
0.0659784 0.00142786
0.066909 0.00149938
0.0669439 0.00143696
0.0669671 0.00138234
0.0669904 0.00133454
0.0670137 0.00141773
0.0680257 0.00161551
0.0680489 0.00166357
0.0680722 0.00170562
0.0680955 0.00174242
0.0681187 0.00177462
0.068142 0.00180279
0.069468 0.00182744
0.0694913 0.00172401
0.0695146 0.00163351
0.0695378 0.00155432
0.0695611 0.00148503
0.0695843 0.0014244
0.0696076 0.00137135
0.0696425 0.00132493
0.0712477 0.00140931
0.071271 0.00148315
0.0712943 0.00154776
0.0713175 0.00160428
0.0713408 0.00165375
0.071364 0.00169703
0.0713873 0.0017349
0.0714106 0.00176804
0.0714455 0.00179703
0.0732601 0.0018224
0.0732833 0.0018446
0.0733066 0.00186403
0.0733299 0.00188102
0.0733531 0.00189589
0.0733996 0.00190891
0.0752957 0.00217029
0.0753189 0.00214901
0.0753422 0.00213038
0.0753887 0.00211408
0.0767613 0.00222482
0.0767846 0.00207172
0.0768311 0.00193775
0.0778314 0.00182053
0.0778663 0.00171797
0.0788202 0.00162822
0.0788434 0.00154969
0.0801113 0.00173098
0.0801346 0.00176461
0.0801578 0.00179403
0.0816816 0.00169478
0.0817165 0.00160793
0.0817398 0.00153194
0.0835776 0.00171544
0.0836125 0.00175101
0.0836358 0.00178214
0.0836591 0.00180937
0.0858459 0.0020832
0.0858924 0.0020728
0.0859157 0.0020637
0.0859389 0.00205573
0.0859622 0.00204877
0.0876256 0.00229267
0.0876721 0.00225609
0.0876954 0.00222408
0.0888586 0.00232107
0.0888818 0.00215593
0.0896844 0.00213644
0.0897077 0.00199438
0.089731 0.00187009
0.0905917 0.00176132
0.090615 0.00166616
0.0906383 0.00158289
0.09172 0.00163503
0.0917433 0.00155565
0.0917666 0.00148619
0.0917898 0.00142542
0.0931624 0.00162224
0.0931857 0.00166946
0.0932089 0.00171078
0.0932322 0.00174693
0.0932555 0.00177856
0.0949421 0.00193124
0.094977 0.00181483
0.0950003 0.00183798
0.0950235 0.00185823
0.0950468 0.00187595
0.0950701 0.00189146
0.0969312 0.00203002
0.0969661 0.00202627
0.097001 0.00214799
0.0970242 0.00212949
0.0970475 0.0021133
0.0970708 0.00209914
0.097094 0.00208675
0.0971289 0.0020759
0.0991413 0.00219141
0.0991645 0.00229249
0.0991994 0.00238093
0.0992227 0.00233331
0.0992576 0.00229165
0.100653 0.00238019
0.100677 0.00220767
0.100712 0.00205671
0.100735 0.00192462
0.10077 0.00180904
0.100793 0.00170791
0.101852 0.00174442
0.101886 0.00165137
0.10191 0.00156995
0.101933 0.0014987
0.102677 0.00156136
0.102724 0.00149119
0.102747 0.00142979
0.10277 0.00137607
0.102794 0.00132906
0.103666 0.00141293
0.103724 0.00136131
0.103748 0.00131615
0.103771 0.00127663
0.103794 0.00124205
0.103817 0.00121179
0.104864 0.00131032
0.104911 0.00127153
0.104969 0.00123759
0.104992 0.00120789
0.105015 0.0013069
0.105039 0.00139354
0.105062 0.00146935
0.105085 0.00153568
0.106365 0.00159372
