0.0 0
4.1852e-05 4294967295
0.000106412 4294967295
0.000571692 4294967295
0.00103697 4294967295
0.00150225 4294967295
0.00196753 4294967295
0.00243281 4294967295
0.00289809 4294967295
0.00293299 4294967295
0.00360764 4294967295
0.00429393 4294967295
0.00432883 4294967295
0.00500348 4294967295
0.00500348 4294967295
0.00500348 15400
0.00551542 11200
0.00551542 11200
0.00871409 11200
0.0350722 11200
0.0350722 6300
0.0363401 6300
0.0366891 6300
0.0385967 6300
0.0386898 6300
0.0404346 6300
0.0404346 6300
0.0404346 6650
0.040516 6650
0.0419351 6650
0.0429471 6650
0.0439591 6650
0.0440288 6650
0.0453084 6650
0.0453782 6650
0.0469717 6650
0.0470532 6650
0.0489492 6650
0.0490655 6650
0.0510662 6650
0.0510662 11025
0.0510895 11025
0.051136 11025
0.0511942 11025
0.0526714 11025
0.0526714 11025
0.0526714 8312
0.0527412 8312
0.0538579 8312
0.053916 8312
0.0549862 8312
0.0550327 8312
0.0561843 8312
0.0562308 8312
0.0575336 8312
0.0576034 8312
0.0576615 8312
0.0593017 8312
0.0594412 8312
0.0612907 8312
0.0612907 12556
0.061314 12556
0.0613838 12556
0.0632798 12556
0.0633496 12556
0.0633729 12556
0.0633729 9078
0.0647105 9078
0.064792 9078
0.0648385 9078
0.0659319 9078
0.0659784 9078
0.0669439 9078
0.0669904 9078
0.0680257 9078
0.0680722 9078
0.0681187 9078
0.0694913 9078
0.0695611 9078
0.0712477 9078
0.0712477 12939
0.071271 12939
0.0713175 12939
0.071364 12939
0.0714106 12939
0.0732601 12939
0.0732601 12939
0.0732601 9969
0.0733066 9969
0.0733531 9969
0.0752957 9969
0.0752957 9969
0.0752957 7084
0.0753422 7084
0.0767613 7084
0.0767613 7084
0.0767613 4942
0.0768311 4942
0.0778663 4942
0.0788434 4942
0.0801346 4942
0.0816816 4942
0.0817398 4942
0.0836125 4942
0.0836591 4942
0.0858459 4942
0.0858459 8071
0.0858924 8071
0.0859389 8071
0.0876256 8071
0.0876721 8071
0.0876721 6135
0.0876954 6135
0.0888818 6135
0.0897077 6135
0.0905917 6135
0.0906383 6135
0.0917433 6135
0.0917898 6135
0.0931857 6135
0.0932322 6135
0.0949421 6135
0.0950003 6135
0.0950468 6135
0.0969312 6135
0.097001 6135
0.0970475 6135
0.0970475 6135
0.0970475 13567
0.097094 13567
0.0991413 13567
0.0991994 13567
0.0992576 13567
0.100653 13567
0.100653 9583
0.100677 9583
0.100735 9583
0.100793 9583
0.101886 9583
0.101933 9583
0.102724 9583
0.10277 9583
0.103666 9583
0.103748 9583
0.103794 9583
0.104864 9583
0.104969 9583
0.105015 9583
0.105062 9583
0.106365 9583
0.106469 9583
0.106539 9583
0.106609 9583
0.108377 9583
0.108552 9583
0.110576 9583
0.110576 18791
0.110599 18791
0.110645 18791
0.110692 18791
0.110738 18791
0.110808 18791
0.11246 18791
0.112518 18791
0.112518 18791
0.112518 14295
0.112565 14295
0.112634 14295
0.112693 14295
0.113891 14295
0.113984 14295
0.113984 14295
0.113984 10647
0.11403 10647
0.114938 10647
0.114996 10647
0.11581 10647
0.115856 10647
0.116845 10647
0.116892 10647
0.11695 10647
0.11809 10647
0.118136 10647
0.118194 10647
0.118264 10647
0.119683 10647
0.11973 10647
0.1198 10647
0.119858 10647
0.121556 10647
0.121638 10647
0.121777 10647
0.123673 10647
0.123673 18623
0.12372 18623
0.123766 18623
0.123813 18623
0.123894 18623
0.123952 18623
0.123999 18623
0.125499 18623
0.125499 18623
0.125499 14211
0.125581 14211
0.125651 14211
0.125697 14211
0.125755 14211
0.126895 14211
0.126942 14211
0.126988 14211
0.127768 14211
0.127814 14211
0.127861 14211
0.127907 14211
0.128814 14211
0.128873 14211
0.128919 14211
0.128977 14211
0.12907 14211
0.130152 14211
0.130257 14211
0.13042 14211
0.131978 14211
0.134014 14211
0.134014 21105
0.134049 21105
0.134095 21105
0.134142 21105
0.134247 21105
0.134293 21105
0.135968 21105
0.136108 21105
0.136154 21105
0.136154 21105
0.136154 16152
0.136259 16152
0.136305 16152
0.13755 16152
0.13769 16152
0.137736 16152
0.138678 16152
0.138795 16152
0.138841 16152
0.138888 16152
0.139725 16152
0.139853 16152
0.1399 16152
0.139946 16152
0.140016 16152
0.14104 16152
0.141191 16152
0.141284 16152
0.141354 16152
0.142703 16152
0.143006 16152
0.143075 16152
0.143075 22076
0.143099 22076
0.143168 22076
0.144564 22076
0.144611 22076
0.144797 22076
0.144878 22076
0.144925 22076
0.144971 22076
0.146623 22076
0.146623 16638
0.146646 16638
0.146786 16638
0.146867 16638
0.146914 16638
0.14696 16638
0.148252 16638
0.148252 16638
0.148252 12519
0.148391 12519
0.148438 12519
0.148496 12519
0.149589 12519
0.149636 12519
0.149717 12519
0.150485 12519
0.150531 12519
0.150601 12519
0.151462 12519
0.151509 12519
0.151555 12519
0.151636 12519
0.152765 12519
0.152823 12519
0.152869 12519
0.152939 12519
0.153021 12519
0.154347 12519
0.154428 12519
0.15451 12519
0.154603 12519
0.154742 12519
0.156475 12519
0.156475 22359
0.15651 22359
0.156557 22359
0.156603 22359
0.156662 22359
0.156731 22359
0.156778 22359
0.158674 22359
0.158802 22359
0.158802 22359
0.158802 16779
0.15886 16779
0.158906 16779
0.158953 16779
0.160244 16779
0.160326 16779
0.160407 16779
0.160407 11889
0.16043 11889
0.1605 11889
0.161442 11889
0.161489 11889
0.162431 11889
0.162477 11889
0.162524 11889
0.163606 11889
0.163652 11889
0.163699 11889
0.163792 11889
0.165013 11889
0.165037 11889
0.165037 14344
0.16506 14344
0.165106 14344
0.165188 14344
0.1667 14344
0.166758 14344
0.166828 14344
0.168561 14344
0.168631 14344
0.168701 14344
0.168747 14344
0.170678 14344
0.170748 14344
0.170748 14344
0.170748 15572
0.170794 15572
0.170853 15572
0.170899 15572
0.172283 15572
0.172365 15572
0.172365 15572
0.172365 11286
0.172411 11286
0.172469 11286
0.173563 11286
0.173609 11286
0.174482 11286
0.174552 11286
0.174598 11286
0.175517 11286
0.175587 11286
0.175645 11286
0.175715 11286
0.176855 11286
0.176936 11286
0.176994 11286
0.177041 11286
0.178448 11286
0.178518 11286
0.178599 11286
0.178646 11286
0.178693 11286
0.178786 11286
0.18053 11286
0.1806 11286
0.18067 11286
0.18074 11286
0.18074 11286
0.18074 23143
0.180786 23143
0.180856 23143
0.182671 23143
0.182717 23143
0.182764 23143
0.182822 23143
0.182868 23143
0.184346 23143
0.184346 23143
0.184346 17171
0.184392 17171
0.184439 17171
0.184485 17171
0.184532 17171
