0.0 0
8.1852e-05 1000
8.1852e-05 1000
0.000180012 2000
0.000294604 3000
0.000400764 4000
0.000518812 5000
0.000535676 6000
0.000653724 7000
0.00067902 8000
0.000712748 9000
0.000906684 10000
0.000923548 11000
0.000957276 12000
0.000982572 13000
0.00126083 14000
0.00129456 15000
0.00131142 16000
0.00134515 17000
0.00137044 18000
0.00139574 19000
0.00175832 20000
0.00179204 21000
0.00181734 22000
0.00184264 23000
0.00187636 24000
0.00190166 25000
0.00193539 26000
0.00195225 27000
0.00197755 28000
0.00250876 29000
0.00253406 30000
0.00256779 31000
0.00259308 32000
0.00261838 33000
0.00265211 34000
0.0026774 35000
0.00271113 36000
0.00273643 37000
0.00277016 38000
0.00278702 39000
0.00281232 40000
0.00284604 41000
0.00287134 42000
0.00365552 43000
0.00368081 44000
0.00369768 45000
0.0037314 46000
0.0037567 47000
0.003782 48000
0.00381572 49000
0.00384102 50000
0.00387475 51000
0.00390004 52000
0.00393377 53000
0.00395907 54000
0.0039928 55000
0.00401809 56000
0.00405182 57000
0.00406868 58000
0.00409398 59000
0.00412771 60000
0.00414457 61000
0.0041783 62000
0.00422046 63000
0.00539251 64000
0.00542624 65000
0.0054431 66000
0.00547683 67000
0.00550212 68000
0.00553585 69000
0.00556115 70000
0.00557801 71000
0.00561174 72000
0.00563704 73000
0.00567076 74000
0.00569606 75000
0.00572979 76000
0.00575508 77000
0.00578881 78000
0.00581411 79000
0.00584784 80000
0.00587313 81000
0.00590686 82000
0.00593216 83000
0.00596588 84000
0.00599118 85000
0.00600804 86000
0.00604177 87000
0.00606707 88000
0.0061008 89000
0.00612609 90000
0.00614296 91000
0.00617668 92000
0.00620198 93000
0.00623571 94000
0.00798956 95000
0.00798956 47500
0.00798956 47500
0.00829312 48500
0.00862196 49500
0.00892552 50500
0.00922907 51500
0.0108143 25750
0.0108143 25750
0.0108311 26750
0.0108649 27750
0.0108986 28750
0.0109323 29750
0.0109661 30750
0.0109998 31750
0.0110672 32750
0.0111178 33750
